id	osmid	x	y
4322	42433551	-73.9871695	40.714317
4323	42433553	-73.9853259	40.714466
4324	593886226	-73.9707082	40.7483199
4325	42449938	-73.9762772	40.7482434
4326	42433554	-73.9847056	40.7145143
4327	42449942	-73.9753788	40.7494769
4328	42449945	-73.9744332	40.7507751
4329	42449947	-73.9739491	40.7514397
4330	42433564	-73.9712389	40.7827169
4331	42433565	-73.9740816	40.7839051
4332	42449948	-73.9734943	40.7520641
4333	42433567	-73.9769058	40.7850879
4334	42433569	-73.981229	40.786917
4335	42449954	-73.9721346	40.7539308
4336	42449956	-73.9707545	40.7558255
4337	42433573	-74.0039188	40.7208693
4338	42433574	-74.002971	40.721995
4339	42433577	-74.001127	40.724166
4340	42433578	-74.000101	40.725382
4341	42449961	-73.9698478	40.7570701
4342	588938282	-73.9946026	40.7143922
4343	42449963	-73.9689299	40.7583303
4344	593886252	-73.974284	40.7460123
4345	593886253	-73.9712747	40.7478947
4346	42433581	-73.9990701	40.7266087
4347	42449971	-73.9670318	40.7609503
4348	42433587	-73.9965691	40.7295629
4349	1815133244	-73.9875746	40.7653667
4350	42449982	-73.9652142	40.7634317
4351	42449985	-73.9638433	40.7653085
4352	427850819	-73.9970778	40.7571333
4353	42433604	-73.982724	40.750959
4354	42449991	-73.9620184	40.7678094
4355	42433611	-73.988787	40.753517
4356	42433620	-73.991633	40.754707
4357	427850840	-73.9952445	40.7570939
4358	42450009	-73.9587132	40.7723386
4359	42433625	-73.9944724	40.7559104
4360	587988061	-74.0007035	40.7098844
4361	3551738975	-73.9535288	40.8136722
4362	42450015	-73.9572899	40.7742888
4363	246889572	-74.0112853	40.7252103
4364	5763775589	-73.9585974	40.8150776
4365	42450025	-73.9563382	40.7755929
4366	42450028	-73.9544814	40.778137
4367	42433644	-73.9973146	40.7571006
4368	42450030	-73.9534887	40.7794971
4369	42450035	-73.9516568	40.7820071
4370	42450037	-73.9507524	40.783269
4371	42450044	-73.9493302	40.7851967
4372	42450048	-73.9483784	40.7865031
4373	42450052	-73.9474623	40.7877536
4374	42450055	-73.945171	40.7908925
4375	42450057	-73.944675	40.791572
4376	42450061	-73.9432782	40.7934879
4377	42450066	-73.942336	40.794776
4378	42450071	-73.9400272	40.7979386
4379	42450080	-73.9376885	40.8011376
4380	42450083	-73.93677	40.802397
4381	42450089	-73.9348733	40.8050044
4382	42433712	-74.01793	40.706175
4383	42433715	-74.0175699	40.7068323
4384	1807940789	-73.9662642	40.7973825
4385	42433718	-74.0171175	40.7074569
4386	42433743	-73.9553867	40.799478
4387	1241742563	-73.9833982	40.7710908
4388	1692450029	-73.9818452	40.7366007
4389	593984752	-73.9960389	40.7567698
4390	42433779	-73.9386193	40.8173165
4391	61275380	-73.9945289	40.7699313
4392	42433781	-73.9414661	40.8185035
4393	42433785	-73.944231	40.819673
4394	42433789	-73.945613	40.820255
4395	42433797	-73.9499097	40.8220613
4396	42433800	-73.9513029	40.822646
4397	358448394	-73.9980331	40.7510669
4398	595295501	-73.9827871	40.7850311
4399	42433811	-73.95483	40.824126
4400	42433821	-74.0018089	40.7329507
4401	42433822	-74.0025813	40.7333766
4402	1241742627	-73.9843184	40.7698405
4403	42433834	-74.0122117	40.7027132
4404	4215913809	-73.9979292	40.7650135
4405	42450275	-73.928692	40.853724
4406	42450290	-73.934266	40.855581
4407	246857084	-74.0107672	40.7291341
4408	42433927	-73.9627815	40.7815298
4409	42450325	-74.002513	40.727601
4410	1241742743	-73.9871532	40.7710315
4411	6166969757	-73.9624624	40.8048896
4412	42450341	-73.9880829	40.7697689
4413	42450352	-73.9936601	40.7721604
4414	607911351	-74.0139762	40.7014943
4415	3099327930	-73.9389216	40.8166573
4416	3099327931	-73.9418859	40.8128505
4417	3099327935	-73.9380263	40.8178749
4418	3099327937	-73.9502758	40.8013763
4419	3099327940	-73.9414254	40.8134711
4420	3099327944	-73.9428003	40.8116007
4421	3099327945	-73.9432528	40.8109749
4422	3099327948	-73.9384793	40.8172567
4423	3099327950	-73.9492747	40.8027375
4424	3099327951	-73.9399886	40.8154373
4425	3099327952	-73.9497548	40.8020733
4426	61275600	-73.9957466	40.7679988
4427	61275601	-73.9962295	40.7673468
4428	3099327955	-73.9409365	40.8141401
4429	3099327957	-73.9474392	40.8052502
4430	61275605	-73.9948535	40.7692528
4431	3099327961	-73.9404415	40.8148176
4432	3099327962	-73.9478956	40.8046223
4433	3099327964	-73.952529	40.7982764
4434	3099327965	-73.9371126	40.8191141
4435	3099327966	-73.9488235	40.8033718
4436	3099327968	-73.9469805	40.8058736
4437	3099327970	-73.9441642	40.8097268
4438	3099327972	-73.945077	40.8084812
4439	3099327974	-73.9516448	40.7995066
4440	248708583	-73.96703	40.7523276
4441	3099327975	-73.9446164	40.8091051
4442	248708582	-73.969703	40.7487554
4443	3099327976	-73.9395348	40.8160584
4444	5137743341	-73.9747616	40.7342142
4445	1692433907	-73.9922803	40.7252621
4446	1692433911	-73.9937515	40.7256586
4447	42450426	-73.9753733	40.7610414
4448	1692433914	-73.9944634	40.7258505
4449	1692433916	-73.994648	40.7259345
4450	1692433918	-73.9950705	40.7261433
4451	1692433919	-73.9958473	40.7265273
4452	1692433920	-73.9966626	40.7269315
4453	42450434	-73.9899624	40.7671828
4454	1692433924	-73.9981746	40.7276837
4455	1692433928	-73.9989542	40.7280695
4456	1692433932	-73.9996723	40.7284251
4457	1692433935	-74.0004308	40.7288005
4458	1692433938	-74.0011907	40.7291711
4459	1692433939	-74.0004975	40.7299867
4460	1692433940	-74.0001225	40.7304314
4461	1692433941	-73.9996039	40.7310432
4462	1692433942	-73.9991063	40.7316274
4463	42450456	-73.951111	40.794285
4464	42434072	-73.979024	40.756032
4465	42434074	-73.9774168	40.7553543
4466	42450460	-73.9477372	40.7929052
4467	42434077	-73.9765158	40.7549743
4468	42450468	-73.9400642	40.7896284
4469	42434085	-73.9741902	40.7539937
4470	42434087	-73.972581	40.7533179
4471	42434090	-73.970341	40.752379
4472	2054405674	-73.9181362	40.7962822
4473	42434092	-73.9679547	40.7513638
4474	2054405680	-73.9175522	40.7963304
4475	42434097	-73.952273	40.817221
4476	42434098	-73.9531759	40.8175891
4477	42434101	-73.9552918	40.818484
4478	42434105	-73.9589081	40.8200156
4479	42434110	-73.9417258	40.8127828
4480	42434111	-73.9447402	40.8140578
4481	42434113	-73.947489	40.815207
4482	42434117	-73.941771	40.807089
4483	42434122	-73.940155	40.8064077
4484	42434129	-73.9369273	40.8050469
4485	42434131	-73.9353347	40.8043853
4486	42434134	-73.9330838	40.8034327
4487	42434135	-73.9308884	40.8025176
4488	7164821082	-73.9812992	40.7143729
4489	42434140	-73.9898997	40.7295611
4490	42434142	-73.9876651	40.7286043
4491	42434145	-73.985307	40.727599
4492	42434148	-73.98309	40.726666
4493	42434158	-73.9717021	40.7871708
4494	5378686574	-73.9361974	40.8147964
4495	42434160	-73.9745254	40.7883489
4496	42434161	-73.9798733	40.7906174
4497	246890098	-74.0118544	40.7223501
4498	42434165	-73.9562677	40.7872254
4499	42434166	-73.9546527	40.7865547
4500	3831856757	-73.9705203	40.7479744
4501	42434168	-73.9529351	40.7858314
4502	42434169	-73.9514271	40.7851964
4503	42434172	-73.9498372	40.7845271
4504	42434175	-73.947588	40.7835688
4505	42434179	-73.9452196	40.7825675
4506	42434196	-73.9903444	40.72894
4507	42434197	-73.9897967	40.7287072
4508	42434201	-73.9881146	40.727992
4509	42434205	-73.985753	40.726988
4510	2099150501	-73.9461314	40.8038762
4511	42434215	-73.983535	40.726053
4512	42434226	-73.981211	40.725073
4513	42434233	-73.9788469	40.7240764
4514	42434237	-73.976477	40.723078
4515	588545728	-74.0078702	40.71148
4516	171245253	-73.944232	40.8500714
4517	42434246	-73.9391533	40.821668
4518	42434249	-73.9419205	40.8228413
4519	42450634	-73.953183	40.7639358
4520	42434251	-73.9429237	40.8232579
4521	42434255	-73.9438506	40.823648
4522	42450641	-73.9478049	40.770259
4523	42434259	-73.9462259	40.8246448
4524	42434262	-73.947602	40.8252298
4525	42434264	-73.9519791	40.8270794
4526	42434268	-73.99007	40.74088
4527	42434270	-73.996129	40.743431
4528	42434271	-73.9989693	40.74463
4529	42434279	-74.0018592	40.7458555
4530	42434285	-74.004653	40.747023
4531	3785522931	-73.9410433	40.7850743
4532	42434306	-73.9373192	40.8242288
4533	42434308	-73.940054	40.825379
4534	42434314	-73.941049	40.825793
4535	42434338	-73.944366	40.8271923
4536	42434340	-73.9457415	40.8277683
4537	42434343	-73.9500819	40.8295858
4538	246890279	-74.0117188	40.7229994
4539	278642478	-74.0036798	40.7109282
4540	42434352	-73.988777	40.7339642
4541	593854257	-73.9979238	40.7654159
4542	42434354	-73.9878179	40.7352924
4543	42434355	-73.9873953	40.7358767
4544	42434357	-73.9869673	40.7364685
4545	42434358	-73.9865444	40.7370531
4546	42434360	-73.98612	40.73764
4547	42434361	-73.9402901	40.8147543
4548	42434370	-73.9170165	40.8701354
4549	42434372	-73.915746	40.871044
4550	42434377	-73.9476327	40.7961696
4551	42434382	-73.9458928	40.7954295
4552	42434384	-73.9444159	40.7948095
4553	42434385	-73.9428059	40.7941324
4554	42434386	-73.940567	40.7931826
4555	42434389	-73.9382001	40.7921784
4556	278609760	-73.9994304	40.7082883
4557	42434410	-74.009829	40.708117
4558	42434412	-74.011935	40.709306
4559	42434413	-74.012839	40.70971
4560	42434418	-74.007136	40.7063877
4561	42434420	-74.0086352	40.7073347
4562	42434427	-73.9976147	40.753949
4563	42434429	-73.9966605	40.7552114
4564	42450814	-73.9704329	40.7457826
4565	42434434	-73.9943941	40.7583702
4566	42450820	-73.9762762	40.7153926
4567	42434439	-73.9939359	40.7589791
4568	1533280147	-73.997152	40.7546186
4569	42434465	-73.9991493	40.7513227
4570	5051482018	-73.9316097	40.8688397
4571	1205714871	-73.9342432	40.8593093
4572	278609863	-74.0009031	40.7095901
4573	5131026388	-73.9758792	40.7447777
4574	60915682	-73.9116935	40.8728056
4575	1205714926	-73.9339834	40.8593469
4576	374472690	-73.9322336	40.8664124
4577	6384484348	-74.000476	40.7551523
4578	42434559	-73.9326239	40.8632443
